1450254202 251 184 18 58 0 42 38 26 4 27 25 20 10 10 4 3 3 3 2 2
1450257215 251 184 19 58 0 42 38 26 4 27 25 20 10 10 4 3 3 3 2 2
1450257364 251 184 20 58 0 42 38 26 4 27 25 20 10 10 4 3 3 3 2 2
1450263299 251 184 21 58 0 42 38 26 4 27 25 20 10 10 4 3 3 3 2 2
1450265444 251 185 21 58 0 42 38 26 4 27 25 20 10 10 4 3 3 3 2 2
1450269601 251 185 22 58 0 42 38 26 4 27 25 20 10 10 4 3 3 3 2 2
1450272745 251 186 22 58 0 42 38 26 4 27 25 20 10 10 4 3 3 3 2 2
1450272807 251 187 22 58 0 42 38 26 4 27 25 20 10 10 4 3 3 3 2 2
1450272867 251 188 22 58 0 42 38 26 4 27 25 20 10 10 4 3 3 3 2 2
1450272906 251 189 22 58 0 42 38 26 4 27 25 20 10 10 4 3 3 3 2 2
1450272970 251 190 22 58 0 42 38 26 4 27 25 20 10 10 4 3 3 3 2 2
1450273827 251 190 22 58 0 42 38 26 5 27 25 20 10 10 4 3 3 3 2 2
1450276113 251 190 23 58 0 42 38 26 5 27 25 20 10 10 4 3 3 3 2 2
1450276844 251 190 23 58 0 42 38 26 6 27 25 20 10 10 4 3 3 3 2 2
1450277352 251 191 23 58 0 42 38 26 6 27 25 20 10 10 4 3 3 3 2 2
1450337627 251 191 24 58 0 42 38 26 6 27 25 20 10 10 4 3 3 3 2 2
1450338026 251 191 25 58 0 42 38 26 6 27 25 20 10 10 4 3 3 3 2 2
1450338372 251 192 26 58 0 42 38 26 6 27 25 20 10 10 4 3 3 3 2 2
1450346444 251 192 26 58 0 42 38 27 6 27 25 20 10 10 4 3 3 3 2 2
1450346876 251 192 26 58 0 42 38 28 6 27 25 20 10 10 4 3 3 3 2 2
1450349771 251 192 27 58 0 42 38 28 6 27 25 20 10 10 4 3 3 3 2 2
1450349823 251 192 28 58 0 42 38 28 6 27 25 20 10 10 4 3 3 3 2 2
1450352584 251 192 29 58 0 42 38 28 6 27 25 20 10 10 4 3 3 3 2 2
1450352792 251 192 30 58 0 42 38 28 6 27 25 20 10 10 4 3 3 3 2 2
1450354266 251 192 31 58 0 42 38 28 6 27 25 20 10 10 4 3 3 3 2 2
1450354334 251 192 32 58 0 42 38 28 6 27 25 20 10 10 4 3 3 3 2 2
1450355147 251 192 33 58 0 42 38 28 6 27 25 20 10 10 4 3 3 3 2 2
1450355185 251 192 34 58 0 42 38 28 6 27 25 20 10 10 4 3 3 3 2 2
1450355209 251 192 35 58 0 42 38 28 6 27 25 20 10 10 4 3 3 3 2 2
1450355336 251 192 36 58 0 42 38 28 6 27 25 20 10 10 4 3 3 3 2 2
1450355724 251 192 37 58 0 42 38 28 6 27 25 20 10 10 4 3 3 3 2 2
1450356061 251 192 38 58 0 42 38 28 6 27 25 20 10 10 4 3 3 3 2 2
1450356127 251 192 39 58 0 42 38 28 6 27 25 20 10 10 4 3 3 3 2 2
1450356221 251 192 40 58 0 42 38 28 6 27 25 20 10 10 4 3 3 3 2 2
1450360096 251 192 41 58 0 42 38 28 6 27 25 20 10 10 4 3 3 3 2 2
1450360235 251 192 42 58 0 42 38 28 6 27 25 20 10 10 4 3 3 3 2 2
1450360453 251 192 43 58 0 42 38 28 6 27 25 20 10 10 4 3 3 3 2 2
1450360524 251 192 44 58 0 42 38 28 6 27 25 20 10 10 4 3 3 3 2 2
1450360685 251 192 45 58 0 42 38 28 6 27 25 20 10 10 4 3 3 3 2 2
1450361128 251 192 46 58 0 42 38 28 6 27 25 20 10 10 4 3 3 3 2 2
1450363187 251 192 47 58 0 42 38 28 6 27 25 20 10 10 4 3 3 3 2 2
1450363227 251 192 48 58 0 42 38 28 6 27 25 20 10 10 4 3 3 3 2 2
1450363755 251 192 49 58 0 42 38 28 6 27 25 20 10 10 4 3 3 3 2 2
1450364022 251 192 50 58 0 42 38 28 6 27 25 20 10 10 4 3 3 3 2 2
1450364154 251 192 51 58 0 42 38 28 6 27 25 20 10 10 4 3 3 3 2 2
1450364451 251 192 52 58 0 42 38 28 6 27 25 20 10 10 4 3 3 3 2 2
1450364492 251 192 53 58 0 42 38 28 6 27 25 20 10 10 4 3 3 3 2 2
1450415471 251 193 53 58 0 42 38 28 6 27 25 20 10 10 4 3 3 3 2 2
1450416171 251 194 53 58 0 42 38 28 6 27 25 20 10 10 4 3 3 3 2 2
1450419554 251 197 53 58 0 42 38 28 6 27 25 20 10 10 4 3 3 3 2 2
1450433652 251 198 53 58 0 42 38 28 6 27 25 20 10 10 4 3 3 3 2 2
1450438181 251 198 53 58 0 42 38 28 7 27 25 20 10 10 4 3 3 3 2 2
1450438317 251 198 53 58 0 42 38 28 8 27 25 20 10 10 4 3 3 3 2 2
1450438400 251 198 53 58 0 42 38 28 9 27 25 20 10 10 4 3 3 3 2 2
1450438550 251 198 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450439021 251 199 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450439243 251 200 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450450075 252 203 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450547054 252 204 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450625375 252 205 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450626700 252 206 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450635365 252 207 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450635407 252 208 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450642736 253 208 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450645540 254 208 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450652740 255 208 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450652831 256 208 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450652902 257 208 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450653690 258 208 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450689174 259 208 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450689239 260 208 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450689396 261 208 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450690849 262 208 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450692507 263 208 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450693434 264 208 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450696925 264 209 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450697248 264 210 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450700685 265 210 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450700809 266 210 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450703483 267 210 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450703716 268 210 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450704070 269 210 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450712596 270 210 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450716292 270 211 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450717317 271 211 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450717458 272 211 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450738219 272 212 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450742474 273 212 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450744438 273 213 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450744509 274 213 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450747075 275 213 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450749503 275 214 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450749605 275 215 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450759592 276 215 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450759647 277 215 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450768776 278 215 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450773969 278 216 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450776085 279 216 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450776904 279 217 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450777849 279 218 53 58 0 42 38 28 10 27 25 20 10 10 4 3 3 3 2 2
1450784340 279 218 53 58 0 42 38 28 10 27 25 20 11 10 4 3 3 3 2 2
1450787236 280 218 53 58 0 42 38 28 10 27 25 20 11 10 4 3 3 3 2 2
1450787259 281 218 53 58 0 42 38 28 10 27 25 20 11 10 4 3 3 3 2 2
1450859286 282 218 53 58 0 42 38 28 10 27 25 20 11 10 4 3 3 3 2 2
1450863841 283 218 53 58 0 42 38 28 10 27 25 20 11 10 4 3 3 3 2 2
1450863888 284 218 53 58 0 42 38 28 10 27 25 20 11 10 4 3 3 3 2 2
1450863917 285 220 53 58 0 42 38 28 10 27 25 20 11 10 4 3 3 3 2 2
1450864183 285 221 53 58 0 42 38 28 10 27 25 20 11 10 4 3 3 3 2 2
1450869168 285 222 53 58 0 42 38 28 10 27 25 20 11 10 4 3 3 3 2 2
1450871133 285 223 53 58 0 42 38 28 10 27 25 20 11 10 4 3 3 3 2 2
1450879064 286 223 53 58 0 42 38 28 10 27 25 20 11 10 4 3 3 3 2 2
1450879368 287 223 53 58 0 42 38 28 10 27 25 20 11 10 4 3 3 3 2 2
1450879382 288 223 53 58 0 42 38 28 10 27 25 20 11 10 4 3 3 3 2 2
1450882066 288 223 53 58 0 42 38 29 10 27 25 20 11 10 4 3 3 3 2 2
1450882431 289 223 53 58 0 42 38 29 10 27 25 20 11 10 4 3 3 3 2 2
1450940443 290 223 53 58 0 42 38 29 10 27 25 20 11 10 4 3 3 3 2 2
1450940919 290 224 53 58 0 42 38 29 10 27 25 20 11 10 4 3 3 3 2 2
1450941066 290 225 53 58 0 42 38 29 10 27 25 20 11 10 4 3 3 3 2 2
1450941555 290 226 53 58 0 42 38 29 10 27 25 20 11 10 4 3 3 3 2 2
1450943166 291 226 53 58 0 42 38 29 10 27 25 20 11 10 4 3 3 3 2 2
1450943182 292 226 53 58 0 42 38 29 10 27 25 20 11 10 4 3 3 3 2 2
1450943334 293 226 53 58 0 42 38 29 10 27 25 20 11 10 4 3 3 3 2 2
1450946690 293 227 53 58 0 42 38 29 10 27 25 20 11 10 4 3 3 3 2 2
1450950581 294 227 53 58 0 42 38 29 10 27 25 20 11 10 4 3 3 3 2 2
1450950598 295 227 53 58 0 42 38 29 10 27 25 20 11 10 4 3 3 3 2 2
1450954481 296 227 53 58 0 42 38 29 10 27 25 20 11 10 4 3 3 3 2 2
1450955192 297 227 53 58 4 42 38 29 10 27 25 20 11 10 4 3 3 3 2 2
1450959248 297 227 53 58 5 42 38 29 10 27 25 20 11 10 4 3 3 3 2 2
1450962707 297 227 74 58 6 42 38 29 10 27 25 20 11 10 4 3 3 3 2 2
1450963371 297 228 74 58 6 42 38 29 10 27 25 20 11 10 4 3 3 3 2 2
1450968841 297 229 74 58 6 42 38 29 10 27 25 20 11 10 4 3 3 3 2 2
1451051113 298 229 74 58 6 42 38 29 10 27 25 20 11 10 4 3 3 3 2 2
1451056729 299 229 74 58 6 42 38 29 10 27 25 20 11 10 4 3 3 3 2 2
1451056750 300 229 74 58 6 42 38 29 10 27 25 20 11 10 4 3 3 3 2 2
1451316026 301 229 74 58 6 42 38 29 10 27 25 20 11 10 4 3 3 3 2 2
1451316192 302 229 74 58 6 42 38 29 10 27 25 20 11 10 4 3 3 3 2 2
1451316215 303 229 74 58 6 42 38 29 10 27 25 20 11 10 4 3 3 3 2 2
1451906202 303 230 74 58 12 42 38 29 10 27 25 20 11 10 4 3 3 3 2 2
1452007113 304 230 74 58 12 42 38 29 10 27 25 20 11 10 4 3 3 3 2 2
1452007251 305 230 74 58 12 42 38 29 10 27 25 20 11 10 4 3 3 3 2 2
1452093045 305 233 74 58 13 42 38 29 10 27 25 20 11 10 4 3 3 3 2 2
1452177684 305 233 74 58 14 42 38 29 10 27 25 20 11 10 4 3 3 3 2 2
1452244555 307 233 74 58 15 42 38 29 10 27 25 20 11 10 4 3 3 3 2 2
1452265977 307 233 74 58 16 42 38 29 10 27 25 20 11 10 4 3 3 3 2 2
1452521134 307 233 74 58 17 42 38 29 10 27 25 20 11 10 4 3 3 3 2 2
1452582362 307 233 74 58 18 42 38 29 10 27 25 20 11 10 4 3 3 3 2 2
1452601288 307 233 74 58 19 42 38 29 10 27 25 20 11 10 4 3 3 3 2 2
1452606856 308 233 74 58 19 42 38 29 10 27 25 20 11 10 4 3 3 3 2 2
1452608747 309 233 74 58 20 42 38 29 10 27 25 20 11 10 4 3 3 3 2 2
1452608952 309 233 74 58 21 42 38 29 10 27 25 20 11 10 4 3 3 3 2 2
1452685524 309 233 74 58 21 42 38 29 11 27 25 20 11 10 4 3 3 3 2 2
1452690081 309 233 74 58 21 42 38 29 12 27 25 20 11 10 4 3 3 3 2 2
1452694480 309 234 74 58 21 42 38 29 12 27 25 20 11 10 4 3 3 3 2 2
1452697800 309 235 74 58 21 42 38 29 12 27 25 20 11 10 4 3 3 3 2 2
1452762783 309 236 74 58 21 42 38 29 12 27 25 20 11 10 4 3 3 3 2 2
1452762903 309 237 74 58 21 42 38 29 12 27 25 20 11 10 4 3 3 3 2 2
1452763442 309 238 74 58 21 42 38 29 12 27 25 20 11 10 4 3 3 3 2 2
1452773090 310 238 74 58 21 42 38 29 12 27 25 20 11 10 4 3 3 3 2 2
1452773680 310 238 74 58 21 42 38 29 13 27 25 20 11 10 4 3 3 3 2 2
1452859168 310 239 74 58 21 42 38 29 14 27 25 20 11 10 4 3 3 3 2 2
1452867284 310 239 74 58 22 42 38 29 14 27 25 20 11 10 4 3 3 3 2 2
1452888200 310 240 74 58 22 42 38 29 14 27 25 20 11 10 4 3 3 3 2 2
1453102873 310 241 74 58 22 42 38 29 14 27 25 20 11 10 4 3 3 3 2 2
1453103989 310 241 74 58 22 42 38 29 15 27 25 20 11 10 4 3 3 3 2 2
1453104238 310 241 74 58 22 42 38 29 16 27 25 20 11 10 4 3 3 3 2 2
1453106044 310 241 74 58 22 42 38 30 16 27 25 20 11 10 4 3 3 3 2 2
1453111233 310 241 74 58 22 42 38 31 16 27 25 20 11 10 4 3 3 3 2 2
1453113145 310 242 74 58 22 42 38 31 16 27 25 20 11 10 4 3 3 3 2 2
1453121009 310 242 74 58 23 42 38 31 16 27 25 20 11 10 4 3 3 3 2 2
1453121797 310 243 74 58 23 42 38 31 16 27 25 20 11 10 4 3 3 3 2 2
1453133256 310 245 74 58 24 42 38 33 16 27 25 20 11 10 4 3 3 3 2 2
1453194033 310 246 74 58 24 42 38 33 16 27 25 20 11 10 4 3 3 3 2 2
1453195786 310 246 74 58 25 42 38 33 16 27 25 20 11 10 4 3 3 3 2 2
1453196128 310 246 74 58 26 42 38 33 16 27 25 20 11 10 4 3 3 3 2 2
1453196401 310 246 74 58 27 42 38 33 16 27 25 20 11 10 4 3 3 3 2 2
1453196533 310 246 74 58 28 42 38 33 16 27 25 20 11 10 4 3 3 3 2 2
1453208994 310 246 74 58 29 42 38 33 16 27 25 20 11 10 4 3 3 3 2 2
1453209443 310 246 74 58 30 42 38 33 16 27 25 20 11 10 4 3 3 3 2 2
1453216220 310 246 74 58 31 42 38 33 16 27 25 20 11 10 4 3 3 3 2 2
1453216308 310 246 74 58 32 42 38 33 16 27 25 20 11 10 4 3 3 3 2 2
1453216970 310 246 74 58 33 42 38 33 16 27 25 20 11 10 4 3 3 3 2 2
1453284820 310 246 74 58 34 42 38 33 16 27 25 20 11 10 4 3 3 3 2 2
1453298984 310 247 74 58 34 42 38 33 16 27 25 20 11 10 4 3 3 3 2 2
1453299168 310 248 74 58 34 42 38 33 16 27 25 20 11 10 4 3 3 3 2 2
1453299730 310 249 74 58 34 42 38 33 16 27 25 20 11 10 4 3 3 3 2 2
1453303270 310 251 74 58 35 42 38 33 16 27 25 20 11 10 4 3 3 3 2 2
1453368137 310 251 80 58 35 42 38 33 16 27 25 20 11 10 4 3 3 3 2 2
1453368849 310 251 81 58 35 42 38 33 16 27 25 20 11 10 4 3 3 3 2 2
1453369025 310 251 82 58 35 42 38 33 16 27 25 20 11 10 4 3 3 3 2 2
1453369541 310 251 83 58 35 42 38 33 16 27 25 20 11 10 4 3 3 3 2 2
1453370755 310 251 83 58 36 42 38 33 16 27 25 20 11 10 4 3 3 3 2 2
1453379938 310 251 83 58 37 42 38 33 16 27 25 20 11 10 4 3 3 3 2 2
1453384962 310 251 84 58 37 42 38 33 16 27 25 20 11 10 4 3 3 3 2 2
1453385565 310 251 85 58 37 42 38 33 16 27 25 20 11 10 4 3 3 3 2 2
1453385880 310 251 86 58 37 42 38 33 16 27 25 20 11 10 4 3 3 3 2 2
1453386096 310 251 86 58 38 42 38 33 16 27 25 20 11 10 4 3 3 3 2 2
1453388753 310 251 87 58 38 42 38 33 16 27 25 20 11 10 4 3 3 3 2 2
1453389730 310 251 87 58 39 42 38 33 16 27 25 20 11 10 4 3 3 3 2 2
1453456910 310 251 87 58 40 42 38 33 16 27 25 20 11 10 4 3 3 3 2 2
1453469424 310 251 87 58 41 42 38 33 16 27 25 20 11 10 4 3 3 3 2 2
1453469618 310 251 87 58 42 42 38 33 16 27 25 20 11 10 4 3 3 3 2 2
1453471725 310 251 87 58 43 42 38 33 16 27 25 20 11 10 4 3 3 3 2 2
1453472490 310 251 87 58 44 42 38 33 16 27 25 20 11 10 4 3 3 3 2 2
1453472852 310 256 97 58 45 42 38 33 20 27 25 20 11 10 4 3 3 3 2 2
1453713054 310 257 97 58 45 42 38 33 20 27 25 20 11 10 4 3 3 3 2 2
1453713897 310 258 97 58 45 42 38 33 20 27 25 20 11 10 4 3 3 3 2 2
1453714839 310 259 97 58 45 42 38 33 20 27 25 20 11 10 4 3 3 3 2 2
1453716026 310 260 97 58 45 42 38 33 20 27 25 20 11 10 4 3 3 3 2 2
1453726430 310 266 97 58 45 42 38 33 29 27 25 20 11 10 4 3 3 3 2 2
1453783210 310 267 97 58 45 42 38 33 29 27 25 20 11 10 4 3 3 3 2 2
1453783498 310 268 97 58 45 42 38 33 29 27 25 20 11 10 4 3 3 3 2 2
1453783773 310 269 97 58 45 42 38 33 29 27 25 20 11 10 4 3 3 3 2 2
1453814226 310 269 97 58 45 42 38 34 29 27 25 20 11 10 4 3 3 3 2 2
