1450218208 15048 13743 235 2529 0 592 59202 254 140 3004 360 1360 49 3412 23 1573 288 346 1 0
1450219498 15048 13743 235 2529 0 592 59202 254 140 3004 360 1360 49 3412 23 1573 288 346 1 0
1450254202 15050 13743 235 2529 0 592 59202 254 140 3004 360 1360 49 3412 23 1573 288 346 1 0
1450257215 15050 13743 235 2529 0 592 59202 254 140 3004 360 1360 49 3412 23 1573 288 346 1 0
1450257364 15050 13743 236 2529 0 592 59202 254 140 3004 360 1360 49 3412 23 1573 288 346 1 0
1450263299 15050 13743 240 2529 0 592 59202 254 140 3004 360 1360 49 3412 23 1573 288 346 1 0
1450265444 15050 13745 240 2529 0 592 59202 254 140 3004 360 1360 49 3412 23 1573 288 346 1 0
1450269601 15050 13745 245 2529 0 592 59202 254 140 3004 360 1360 49 3412 23 1573 288 346 1 0
1450272745 15050 13771 245 2529 0 592 59202 254 140 3004 360 1360 49 3412 23 1573 288 346 1 0
1450272807 15050 13807 245 2529 0 592 59202 254 140 3004 360 1360 49 3412 23 1573 288 346 1 0
1450272867 15050 13814 245 2529 0 592 59202 254 140 3004 360 1360 49 3412 23 1573 288 346 1 0
1450272906 15050 13834 245 2529 0 592 59202 254 140 3004 360 1360 49 3412 23 1573 288 346 1 0
1450272970 15050 13835 245 2529 0 592 59202 254 140 3004 360 1360 49 3412 23 1573 288 346 1 0
1450273827 15050 13835 245 2529 0 592 59202 254 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450276113 15050 13835 303 2529 0 592 59202 254 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450276844 15050 13835 303 2529 0 592 59202 254 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450277352 15050 13835 303 2529 0 592 59202 254 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450337627 15050 13835 303 2529 0 592 59202 254 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450338026 15050 13835 303 2529 0 592 59202 254 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450338372 15050 13845 303 2529 0 592 59202 254 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450346444 15050 13845 303 2529 0 592 59202 271 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450346876 15050 13845 303 2529 0 592 59202 271 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450349771 15050 13845 334 2529 0 592 59202 271 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450349823 15050 13845 342 2529 0 592 59202 271 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450352584 15050 13845 375 2529 0 592 59202 271 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450352792 15050 13845 380 2529 0 592 59202 271 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450354266 15050 13845 381 2529 0 592 59202 271 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450354334 15050 13845 390 2529 0 592 59202 271 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450355147 15050 13845 391 2529 0 592 59202 271 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450355185 15050 13845 393 2529 0 592 59202 271 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450355209 15050 13845 394 2529 0 592 59202 271 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450355336 15050 13845 395 2529 0 592 59202 271 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450355724 15050 13845 396 2529 0 592 59202 271 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450356061 15050 13845 426 2529 0 592 59202 271 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450356127 15050 13845 426 2529 0 592 59202 271 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450356221 15050 13845 434 2529 0 592 59202 271 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450360096 15050 13845 480 2529 0 592 59202 271 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450360235 15050 13845 481 2529 0 592 59202 271 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450360453 15050 13845 482 2529 0 592 59202 271 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450360524 15050 13845 483 2529 0 592 59202 271 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450360685 15050 13845 502 2529 0 592 59202 271 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450361128 15050 13845 504 2529 0 592 59202 271 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450363187 15050 13845 537 2529 0 592 59202 271 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450363227 15050 13845 556 2529 0 592 59202 271 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450363755 15050 13845 557 2529 0 592 59202 271 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450364022 15050 13845 602 2529 0 592 59202 271 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450364154 15050 13845 656 2529 0 592 59202 271 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450364451 15050 13845 657 2529 0 592 59202 271 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450364492 15050 13845 672 2529 0 592 59202 271 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450415471 15050 13865 672 2529 0 592 59202 271 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450416171 15050 13865 672 2529 0 592 59202 271 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450419554 15050 14017 672 2529 0 592 59202 271 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450433652 15050 14052 672 2529 0 592 59202 271 229 3004 360 1360 49 3412 23 1573 288 346 1 0
1450438181 15050 14052 672 2529 0 592 59202 271 425 3004 360 1360 49 3412 23 1573 288 346 1 0
1450438317 15050 14052 672 2529 0 592 59202 271 442 3004 360 1360 49 3412 23 1573 288 346 1 0
1450438400 15050 14052 672 2529 0 592 59202 271 459 3004 360 1360 49 3412 23 1573 288 346 1 0
1450438550 15050 14052 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450439021 15050 14056 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450439243 15050 14056 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450450075 15052 14163 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450547054 15052 14163 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450625375 15052 14169 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450626700 15052 14180 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450635365 15052 14217 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450635407 15052 14218 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450642736 15073 14218 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450645540 15101 14218 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450652740 15165 14218 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450652831 15166 14218 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450652902 15168 14218 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450653690 15169 14218 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450689174 15177 14218 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450689239 15188 14218 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450689396 15189 14218 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450690849 15193 14218 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450692507 15195 14218 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450693434 15201 14218 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450696925 15201 14219 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450697248 15201 14233 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450700685 15202 14233 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450700809 15238 14233 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450703483 15255 14233 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450703716 15257 14233 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450704070 15263 14233 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450712596 15265 14233 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450716292 15265 14277 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450717317 15266 14277 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450717458 15266 14277 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450738219 15266 14392 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450742474 15267 14392 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450744438 15267 14397 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450744509 15267 14397 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450747075 15268 14397 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450749503 15268 14397 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450749605 15268 14397 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450759592 16271 14397 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450759647 16271 14397 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450768776 16542 14397 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450773969 16542 14410 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450776085 16589 14410 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450776904 16589 14427 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450777849 16589 14435 672 2529 0 592 59202 271 518 3004 360 1360 49 3412 23 1573 288 346 1 0
1450784340 16589 14435 672 2529 0 592 59202 271 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1450787236 16656 14435 672 2529 0 592 59202 271 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1450787259 16656 14435 672 2529 0 592 59202 271 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1450859286 16665 14435 672 2529 0 592 59202 271 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1450863841 16698 14435 672 2529 0 592 59202 271 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1450863888 16712 14435 672 2529 0 592 59202 271 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1450863917 16719 14567 672 2529 0 592 59202 271 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1450864183 16719 14580 672 2529 0 592 59202 271 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1450869168 16719 14581 672 2529 0 592 59202 271 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1450871133 16719 14587 672 2529 0 592 59202 271 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1450879064 16720 14587 672 2529 0 592 59202 271 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1450879368 16721 14587 672 2529 0 592 59202 271 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1450879382 16722 14587 672 2529 0 592 59202 271 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1450882066 16722 14587 672 2529 0 592 59202 283 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1450882431 16736 14587 672 2529 0 592 59202 283 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1450940443 16762 14587 672 2529 0 592 59202 283 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1450940919 16762 14590 672 2529 0 592 59202 283 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1450941066 16762 14614 672 2529 0 592 59202 283 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1450941555 16762 14616 672 2529 0 592 59202 283 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1450943166 16766 14616 672 2529 0 592 59202 283 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1450943182 16766 14616 672 2529 0 592 59202 283 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1450943334 16768 14616 672 2529 0 592 59202 283 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1450946690 16768 14621 672 2529 0 592 59202 283 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1450950581 16799 14621 672 2529 0 592 59202 283 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1450950598 16799 14621 672 2529 0 592 59202 283 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1450954481 16845 14621 672 2529 0 592 59202 283 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1450955192 16852 14621 672 2529 198 592 59202 283 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1450959248 16852 14621 672 2529 324 592 59202 283 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1450962707 16852 14621 1036 2529 332 592 59202 283 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1450963371 16852 14621 1036 2529 332 592 59202 283 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1450968841 16852 14622 1036 2529 332 592 59202 283 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1451051113 16852 14622 1036 2529 332 592 59202 283 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1451056729 16870 14622 1036 2529 332 592 59202 283 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1451056750 16870 14622 1036 2529 332 592 59202 283 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1451316026 17531 14622 1036 2529 332 592 59202 283 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1451316192 17579 14622 1036 2529 332 592 59202 283 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1451316215 17579 14622 1036 2529 332 592 59202 283 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1451906202 17579 14622 1036 2529 786 592 59202 283 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1452007113 17583 14622 1036 2529 786 592 59202 283 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1452007251 17637 14622 1036 2529 786 592 59202 283 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1452093045 17637 14852 1036 2529 935 592 59202 283 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1452177684 17637 14852 1036 2529 1160 592 59202 283 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1452244555 17695 14852 1036 2529 1197 592 59202 283 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1452265977 17695 14852 1036 2529 1452 592 59202 283 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1452521134 17695 14852 1036 2529 1772 592 59202 283 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1452582362 17695 14852 1036 2529 2153 592 59202 283 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1452601288 17695 14852 1036 2529 3075 592 59202 283 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1452606856 18180 14852 1036 2529 3075 592 59202 283 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1452608747 18665 14852 1036 2529 3087 592 59202 283 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1452608952 18665 14852 1036 2529 3087 592 59202 283 518 3004 360 1360 170 3412 23 1573 288 346 1 0
1452685524 18665 14852 1036 2529 3087 592 59202 283 3081 3004 360 1360 170 3412 23 1573 288 346 1 0
1452690081 18665 14852 1036 2529 3087 592 59202 283 3083 3004 360 1360 170 3412 23 1573 288 346 1 0
1452694480 18665 14930 1036 2529 3087 592 59202 283 3083 3004 360 1360 170 3412 23 1573 288 346 1 0
1452697800 18665 14933 1036 2529 3087 592 59202 283 3083 3004 360 1360 170 3412 23 1573 288 346 1 0
1452762783 18665 15236 1036 2529 3087 592 59202 283 3083 3004 360 1360 170 3412 23 1573 288 346 1 0
1452762903 18665 15239 1036 2529 3087 592 59202 283 3083 3004 360 1360 170 3412 23 1573 288 346 1 0
1452763442 18665 36737 1036 2529 3087 592 59202 283 3083 3004 360 1360 170 3412 23 1573 288 346 1 0
1452773090 18674 36737 1036 2529 3087 592 59202 283 3083 3004 360 1360 170 3412 23 1573 288 346 1 0
1452773680 18674 36737 1036 2529 3087 592 59202 283 3206 3004 360 1360 170 3412 23 1573 288 346 1 0
1452859168 18674 36863 1036 2529 3087 592 59202 283 3376 3004 360 1360 170 3412 23 1573 288 346 1 0
1452867284 18674 36863 1036 2529 3138 592 59202 283 3376 3004 360 1360 170 3412 23 1573 288 346 1 0
1452888200 18674 36974 1036 2529 3138 592 59202 283 3376 3004 360 1360 170 3412 23 1573 288 346 1 0
1453102873 18674 37023 1036 2529 3138 592 59202 283 3376 3004 360 1360 170 3412 23 1573 288 346 1 0
1453103989 18674 37023 1036 2529 3138 592 59202 283 3396 3004 360 1360 170 3412 23 1573 288 346 1 0
1453104238 18674 37023 1036 2529 3138 592 59202 283 3397 3004 360 1360 170 3412 23 1573 288 346 1 0
1453106044 18674 37023 1036 2529 3138 592 59202 284 3397 3004 360 1360 170 3412 23 1573 288 346 1 0
1453111233 18674 37023 1036 2529 3138 592 59202 285 3397 3004 360 1360 170 3412 23 1573 288 346 1 0
1453113145 18674 37060 1036 2529 3138 592 59202 285 3397 3004 360 1360 170 3412 23 1573 288 346 1 0
1453121009 18674 37060 1036 2529 3217 592 59202 285 3397 3004 360 1360 170 3412 23 1573 288 346 1 0
1453121797 18674 37138 1036 2529 3217 592 59202 285 3397 3004 360 1360 170 3412 23 1573 288 346 1 0
1453133256 18674 37298 1036 2529 3301 592 59202 287 3397 3004 360 1360 170 3412 23 1573 288 346 1 0
1453194033 18674 37614 1036 2529 3301 592 59202 287 3397 3004 360 1360 170 3412 23 1573 288 346 1 0
1453195786 18674 37614 1036 2529 3301 592 59202 287 3397 3004 360 1360 170 3412 23 1573 288 346 1 0
1453196128 18674 37614 1036 2529 3307 592 59202 287 3397 3004 360 1360 170 3412 23 1573 288 346 1 0
1453196401 18674 37614 1036 2529 3335 592 59202 287 3397 3004 360 1360 170 3412 23 1573 288 346 1 0
1453196533 18674 37614 1036 2529 3407 592 59202 287 3397 3004 360 1360 170 3412 23 1573 288 346 1 0
1453208994 18674 37614 1036 2529 3424 592 59202 287 3397 3004 360 1360 170 3412 23 1573 288 346 1 0
1453209443 18674 37614 1036 2529 3434 592 59202 287 3397 3004 360 1360 170 3412 23 1573 288 346 1 0
1453216220 18674 37614 1036 2529 3438 592 59202 287 3397 3004 360 1360 170 3412 23 1573 288 346 1 0
1453216308 18674 37614 1036 2529 3531 592 59202 287 3397 3004 360 1360 170 3412 23 1573 288 346 1 0
1453216970 18674 37614 1036 2529 3545 592 59202 287 3397 3004 360 1360 170 3412 23 1573 288 346 1 0
1453284820 18674 37614 1036 2529 3567 592 59202 287 3397 3004 360 1360 170 3412 23 1573 288 346 1 0
1453298984 18674 37698 1036 2529 3567 592 59202 287 3397 3004 360 1360 170 3412 23 1573 288 346 1 0
1453299168 18674 38296 1036 2529 3567 592 59202 287 3397 3004 360 1360 170 3412 23 1573 288 346 1 0
1453299730 18674 38296 1036 2529 3567 592 59202 287 3397 3004 360 1360 170 3412 23 1573 288 346 1 0
1453303270 18674 38772 1036 2529 3692 592 59202 287 3397 3004 360 1360 170 3412 23 1573 288 346 1 0
1453368137 18674 38772 1213 2529 3692 592 59202 287 3397 3004 360 1360 170 3412 23 1573 288 346 1 0
1453368849 18674 38772 1213 2529 3692 592 59202 287 3397 3004 360 1360 170 3412 23 1573 288 346 1 0
1453369025 18674 38772 1213 2529 3692 592 59202 287 3397 3004 360 1360 170 3412 23 1573 288 346 1 0
1453369541 18674 38772 1214 2529 3692 592 59202 287 3397 3004 360 1360 170 3412 23 1573 288 346 1 0
1453370755 18674 38772 1214 2529 4018 592 59202 287 3397 3004 360 1360 170 3412 23 1573 288 346 1 0
1453379938 18674 38772 1214 2529 4035 592 59202 287 3397 3004 360 1360 170 3412 23 1573 288 346 1 0
1453384962 18674 38772 1332 2529 4035 592 59202 287 3397 3004 360 1360 170 3412 23 1573 288 346 1 0
1453385565 18674 38772 1418 2529 4035 592 59202 287 3397 3004 360 1360 170 3412 23 1573 288 346 1 0
1453385880 18674 38772 1418 2529 4035 592 59202 287 3397 3004 360 1360 170 3412 23 1573 288 346 1 0
1453386096 18674 38772 1418 2529 4140 592 59202 287 3397 3004 360 1360 170 3412 23 1573 288 346 1 0
1453388753 18674 38772 1420 2529 4140 592 59202 287 3397 3004 360 1360 170 3412 23 1573 288 346 1 0
1453389730 18674 38772 1420 2529 4419 592 59202 287 3397 3004 360 1360 170 3412 23 1573 288 346 1 0
1453456910 18674 38772 1420 2529 4523 592 59202 287 3397 3004 360 1360 170 3412 23 1573 288 346 1 0
1453469424 18674 38772 1420 2529 4625 592 59202 287 3397 3004 360 1360 170 3412 23 1573 288 346 1 0
1453469618 18674 38772 1420 2529 4674 592 59202 287 3397 3004 360 1360 170 3412 23 1573 288 346 1 0
1453471725 18674 38772 1420 2529 4876 592 59202 287 3397 3004 360 1360 170 3412 23 1573 288 346 1 0
1453472490 18674 38772 1420 2529 4890 592 59202 287 3397 3004 360 1360 170 3412 23 1573 288 346 1 0
1453472852 18674 39447 1804 2529 4898 592 59202 287 3711 3004 360 1360 170 3412 23 1573 288 346 1 0
1453713054 18674 39450 1804 2529 4898 592 59202 287 3711 3004 360 1360 170 3412 23 1573 288 346 1 0
1453713897 18674 39476 1804 2529 4898 592 59202 287 3711 3004 360 1360 170 3412 23 1573 288 346 1 0
1453714839 18674 39476 1804 2529 4898 592 59202 287 3711 3004 360 1360 170 3412 23 1573 288 346 1 0
1453716026 18674 39476 1804 2529 4898 592 59202 287 3711 3004 360 1360 170 3412 23 1573 288 346 1 0
1453726430 18674 40115 1804 2529 4898 592 59202 287 4271 3004 360 1360 170 3412 23 1573 288 346 1 0
1453783210 18674 40122 1804 2529 4898 592 59202 287 4271 3004 360 1360 170 3412 23 1573 288 346 1 0
1453783498 18674 40156 1804 2529 4898 592 59202 287 4271 3004 360 1360 170 3412 23 1573 288 346 1 0
1453783773 18674 40167 1804 2529 4898 592 59202 287 4271 3004 360 1360 170 3412 23 1573 288 346 1 0
1453814226 18674 40167 1804 2529 4898 592 59202 525 4271 3004 360 1360 170 3412 23 1573 288 346 1 0
